"","date","type","market","country","forecast"
"365",2013-12-31,"garch","intraday","fr",42.6447071353933
"366",2014-01-01,"garch","intraday","fr",37.5442327789667
"367",2014-01-02,"garch","intraday","fr",34.3281069455072
"368",2014-01-03,"garch","intraday","fr",33.1098356974633
"369",2014-01-04,"garch","intraday","fr",13.5739902061376
"370",2014-01-05,"garch","intraday","fr",20.9319227073597
"371",2014-01-06,"garch","intraday","fr",47.9880733394637
"372",2014-01-07,"garch","intraday","fr",48.7868524083571
"373",2014-01-08,"garch","intraday","fr",47.3344961575264
"374",2014-01-09,"garch","intraday","fr",50.1283898784906
"375",2014-01-10,"garch","intraday","fr",48.8334736020311
"376",2014-01-11,"garch","intraday","fr",33.8006701544448
"377",2014-01-12,"garch","intraday","fr",36.7471016013668
"378",2014-01-13,"garch","intraday","fr",58.0922825487202
"379",2014-01-14,"garch","intraday","fr",57.8506684633821
"380",2014-01-15,"garch","intraday","fr",57.2103459965742
"381",2014-01-16,"garch","intraday","fr",56.7319197501877
"382",2014-01-17,"garch","intraday","fr",62.0882318759462
"383",2014-01-18,"garch","intraday","fr",33.6783320076353
"384",2014-01-19,"garch","intraday","fr",35.3387915224918
"385",2014-01-20,"garch","intraday","fr",62.3729396795554
"386",2014-01-21,"garch","intraday","fr",71.4040449054131
"387",2014-01-22,"garch","intraday","fr",67.6447465016929
"388",2014-01-23,"garch","intraday","fr",64.8328646370686
"389",2014-01-24,"garch","intraday","fr",64.4409002404248
"390",2014-01-25,"garch","intraday","fr",41.3866416057868
"391",2014-01-26,"garch","intraday","fr",44.2491016984128
"392",2014-01-27,"garch","intraday","fr",67.9984338298173
"393",2014-01-28,"garch","intraday","fr",64.2992806716623
"394",2014-01-29,"garch","intraday","fr",62.7183577408429
"395",2014-01-30,"garch","intraday","fr",62.9979199989762
"396",2014-01-31,"garch","intraday","fr",63.8772100091981
"397",2014-02-01,"garch","intraday","fr",41.7109946706081
"398",2014-02-02,"garch","intraday","fr",38.1672088357427
"399",2014-02-03,"garch","intraday","fr",62.0743375531857
"400",2014-02-04,"garch","intraday","fr",63.8909266564827
"401",2014-02-05,"garch","intraday","fr",59.4800378297389
"402",2014-02-06,"garch","intraday","fr",67.2599888308886
"403",2014-02-07,"garch","intraday","fr",62.437182028043
"404",2014-02-08,"garch","intraday","fr",38.5717901806694
"405",2014-02-09,"garch","intraday","fr",33.8982139712917
"406",2014-02-10,"garch","intraday","fr",56.5284224912277
"407",2014-02-11,"garch","intraday","fr",55.5783880278026
"408",2014-02-12,"garch","intraday","fr",61.6787476394872
"409",2014-02-13,"garch","intraday","fr",60.5733722955967
"410",2014-02-14,"garch","intraday","fr",62.6333322157365
"411",2014-02-15,"garch","intraday","fr",39.8481432093774
"412",2014-02-16,"garch","intraday","fr",33.3234122924368
"413",2014-02-17,"garch","intraday","fr",52.2918313100298
"414",2014-02-18,"garch","intraday","fr",53.9602556359851
"415",2014-02-19,"garch","intraday","fr",54.1412420010737
"416",2014-02-20,"garch","intraday","fr",56.5871325915895
"417",2014-02-21,"garch","intraday","fr",56.8342343806039
