,date,type,market,country,forecast
465,2014-04-10,esc3,spot,fr,20.042
466,2014-04-11,esc3,spot,fr,22.77
467,2014-04-12,esc3,spot,fr,25.568
468,2014-04-13,esc3,spot,fr,24.046
469,2014-04-14,esc3,spot,fr,14.749
470,2014-04-15,esc3,spot,fr,15.026
471,2014-04-16,esc3,spot,fr,16.931
472,2014-04-17,esc3,spot,fr,27.24
473,2014-04-18,esc3,spot,fr,24.967
474,2014-04-19,esc3,spot,fr,22.924
475,2014-04-20,esc3,spot,fr,23.077
476,2014-04-21,esc3,spot,fr,12.896
477,2014-04-22,esc3,spot,fr,16.785
478,2014-04-23,esc3,spot,fr,23.207
479,2014-04-24,esc3,spot,fr,26.508
480,2014-04-25,esc3,spot,fr,26.062
481,2014-04-26,esc3,spot,fr,25.169
482,2014-04-27,esc3,spot,fr,25.228
483,2014-04-28,esc3,spot,fr,18.407
484,2014-04-29,esc3,spot,fr,25.221
485,2014-04-30,esc3,spot,fr,27.113
486,2014-05-01,esc3,spot,fr,26.109
487,2014-05-02,esc3,spot,fr,21.442
488,2014-05-03,esc3,spot,fr,19.791
489,2014-05-04,esc3,spot,fr,18.483
490,2014-05-05,esc3,spot,fr,16.261
491,2014-05-06,esc3,spot,fr,26.749
492,2014-05-07,esc3,spot,fr,22.179
493,2014-05-08,esc3,spot,fr,23.367
494,2014-05-09,esc3,spot,fr,23.151
495,2014-05-10,esc3,spot,fr,18.43
496,2014-05-11,esc3,spot,fr,16.615
497,2014-05-12,esc3,spot,fr,10.756
498,2014-05-13,esc3,spot,fr,15.182
499,2014-05-14,esc3,spot,fr,25.442
500,2014-05-15,esc3,spot,fr,19.76
501,2014-05-16,esc3,spot,fr,24.679
502,2014-05-17,esc3,spot,fr,22.185
503,2014-05-18,esc3,spot,fr,23.265
504,2014-05-19,esc3,spot,fr,17.052
505,2014-05-20,esc3,spot,fr,17.455
506,2014-05-21,esc3,spot,fr,20.391
507,2014-05-22,esc3,spot,fr,26.249
508,2014-05-23,esc3,spot,fr,17.701
509,2014-05-24,esc3,spot,fr,25.515
510,2014-05-25,esc3,spot,fr,24.362
511,2014-05-26,esc3,spot,fr,15.586
512,2014-05-27,esc3,spot,fr,21.865
513,2014-05-28,esc3,spot,fr,24.393
514,2014-05-29,esc3,spot,fr,20.753
515,2014-05-30,esc3,spot,fr,24.324
516,2014-05-31,esc3,spot,fr,27.655
517,2014-06-01,esc3,spot,fr,19.061
518,2014-06-02,esc3,spot,fr,16.568
519,2014-06-03,esc3,spot,fr,20.916
520,2014-06-04,esc3,spot,fr,23.925
521,2014-06-05,esc3,spot,fr,24.25
522,2014-06-06,esc3,spot,fr,22.231
523,2014-06-07,esc3,spot,fr,21.653
524,2014-06-08,esc3,spot,fr,15.964
525,2014-06-09,esc3,spot,fr,17.539
526,2014-06-10,esc3,spot,fr,21.95
527,2014-06-11,esc3,spot,fr,18.609
528,2014-06-12,esc3,spot,fr,24.934
529,2014-06-13,esc3,spot,fr,23.256
530,2014-06-14,esc3,spot,fr,23.169
531,2014-06-15,esc3,spot,fr,19.416
532,2014-06-16,esc3,spot,fr,14.043
533,2014-06-17,esc3,spot,fr,15.648
534,2014-06-18,esc3,spot,fr,21.812
535,2014-06-19,esc3,spot,fr,20.6
536,2014-06-20,esc3,spot,fr,23.713
537,2014-06-21,esc3,spot,fr,16.733
538,2014-06-22,esc3,spot,fr,18.212
539,2014-06-23,esc3,spot,fr,16.513
540,2014-06-24,esc3,spot,fr,19.947
541,2014-06-25,esc3,spot,fr,25.629
542,2014-06-26,esc3,spot,fr,18.35
543,2014-06-27,esc3,spot,fr,25.608
544,2014-06-28,esc3,spot,fr,25.519
545,2014-06-29,esc3,spot,fr,23.828
546,2014-06-30,esc3,spot,fr,21.226
547,2014-07-01,esc3,spot,fr,24.379
548,2014-07-02,esc3,spot,fr,16.145
549,2014-07-03,esc3,spot,fr,15.112
550,2014-07-04,esc3,spot,fr,22.98
551,2014-07-05,esc3,spot,fr,21.441
552,2014-07-06,esc3,spot,fr,17.408
553,2014-07-07,esc3,spot,fr,14.86
554,2014-07-08,esc3,spot,fr,14.808
555,2014-07-09,esc3,spot,fr,7.4377
556,2014-07-10,esc3,spot,fr,5.4428
557,2014-07-11,esc3,spot,fr,5.8752
558,2014-07-12,esc3,spot,fr,13.476
559,2014-07-13,esc3,spot,fr,13.622
560,2014-07-14,esc3,spot,fr,12.441
561,2014-07-15,esc3,spot,fr,15.137
562,2014-07-16,esc3,spot,fr,12.418
563,2014-07-17,esc3,spot,fr,11.786
564,2014-07-18,esc3,spot,fr,12.345
565,2014-07-19,esc3,spot,fr,16.32
566,2014-07-20,esc3,spot,fr,15.355
567,2014-07-21,esc3,spot,fr,15.123
568,2014-07-22,esc3,spot,fr,15.066
569,2014-07-23,esc3,spot,fr,14.735
570,2014-07-24,esc3,spot,fr,14.048
571,2014-07-25,esc3,spot,fr,18.431
572,2014-07-26,esc3,spot,fr,21.413
573,2014-07-27,esc3,spot,fr,17.855
574,2014-07-28,esc3,spot,fr,14.203
575,2014-07-29,esc3,spot,fr,14.154
576,2014-07-30,esc3,spot,fr,8.4143
577,2014-07-31,esc3,spot,fr,8.6074
578,2014-08-01,esc3,spot,fr,13.82
579,2014-08-02,esc3,spot,fr,14.754
580,2014-08-03,esc3,spot,fr,12.44
581,2014-08-04,esc3,spot,fr,12.063
582,2014-08-05,esc3,spot,fr,13.818
583,2014-08-06,esc3,spot,fr,13.177
584,2014-08-07,esc3,spot,fr,11.801
585,2014-08-08,esc3,spot,fr,11.154
586,2014-08-09,esc3,spot,fr,16.266
587,2014-08-10,esc3,spot,fr,15.08
588,2014-08-11,esc3,spot,fr,8.7328
589,2014-08-12,esc3,spot,fr,9.5066
590,2014-08-13,esc3,spot,fr,11.067
591,2014-08-14,esc3,spot,fr,11.984
592,2014-08-15,esc3,spot,fr,12.082
593,2014-08-16,esc3,spot,fr,15.291
594,2014-08-17,esc3,spot,fr,14.349
595,2014-08-18,esc3,spot,fr,7.6224
596,2014-08-19,esc3,spot,fr,9.9613
597,2014-08-20,esc3,spot,fr,10.804
598,2014-08-21,esc3,spot,fr,11.811
599,2014-08-22,esc3,spot,fr,15.369
600,2014-08-23,esc3,spot,fr,15.991
601,2014-08-24,esc3,spot,fr,20.75
602,2014-08-25,esc3,spot,fr,12.194
603,2014-08-26,esc3,spot,fr,13.772
